2.221679687500000000e-02,4.736328125000000000e-02,7.202148437500000000e-02,1.638183593750000000e-01,3.984375000000000000e-01,1.408691406250000000e-01,4.418945312500000000e-02,4.345703125000000000e-02,2.148437500000000000e-02,4.614257812500000000e-02,2.979166666666666768e-02,5.520833333333333148e-02,3.291666666666666352e-02,1.627083333333333437e-01,4.174999999999999822e-01,1.589583333333333404e-01,2.354166666666666560e-02,4.416666666666666657e-02,2.291666666666666505e-02,5.229166666666666685e-02,3.083333333333333412e-02,5.062500000000000333e-02,2.979166666666666768e-02,1.681249999999999967e-01,4.339583333333333348e-01,1.491666666666666696e-01,1.562500000000000000e-02,4.145833333333333315e-02,2.750000000000000014e-02,5.291666666666666741e-02
2.465820312500000000e-02,4.443359375000000000e-02,6.396484375000000000e-02,1.772460937500000000e-01,3.952636718750000000e-01,1.467285156250000000e-01,4.150390625000000000e-02,4.223632812500000000e-02,2.001953125000000000e-02,4.394531250000000000e-02,2.999999999999999889e-02,5.458333333333333093e-02,3.666666666666666685e-02,1.556250000000000133e-01,4.124999999999999778e-01,1.556250000000000133e-01,3.145833333333333121e-02,3.874999999999999972e-02,2.708333333333333426e-02,5.770833333333333370e-02,3.437500000000000278e-02,4.750000000000000056e-02,3.916666666666666907e-02,1.441666666666666652e-01,4.431249999999999911e-01,1.352083333333333470e-01,2.312499999999999972e-02,4.499999999999999833e-02,2.791666666666666602e-02,6.041666666666666713e-02
2.832031250000000000e-02,4.663085937500000000e-02,6.542968750000000000e-02,1.694335937500000000e-01,3.579101562500000000e-01,1.506347656250000000e-01,5.151367187500000000e-02,4.492187500000000000e-02,2.807617187500000000e-02,5.712890625000000000e-02,3.312500000000000167e-02,5.645833333333333259e-02,3.041666666666666824e-02,1.268749999999999878e-01,3.281250000000000000e-01,2.083333333333333426e-01,3.916666666666666907e-02,5.229166666666666685e-02,4.541666666666666768e-02,7.979166666666666352e-02,3.270833333333333232e-02,6.770833333333332871e-02,3.125000000000000000e-02,1.022916666666666696e-01,3.881249999999999978e-01,1.470833333333333437e-01,2.229166666666666796e-02,5.666666666666666380e-02,5.583333333333333204e-02,9.604166666666666408e-02
2.563476562500000000e-02,4.833984375000000000e-02,6.030273437500000000e-02,1.716308593750000000e-01,3.598632812500000000e-01,1.582031250000000000e-01,5.786132812500000000e-02,4.467773437500000000e-02,2.465820312500000000e-02,4.882812500000000000e-02,2.666666666666666838e-02,5.916666666666666602e-02,3.729166666666666741e-02,1.056249999999999967e-01,4.133333333333333304e-01,1.835416666666666585e-01,3.083333333333333412e-02,5.041666666666666519e-02,3.125000000000000000e-02,6.187499999999999944e-02,2.895833333333333245e-02,6.375000000000000111e-02,3.020833333333333356e-02,1.141666666666666663e-01,4.047916666666666607e-01,1.454166666666666663e-01,3.270833333333333232e-02,5.500000000000000028e-02,4.604166666666666824e-02,7.895833333333333870e-02
2.490234375000000000e-02,4.931640625000000000e-02,6.738281250000000000e-02,1.791992187500000000e-01,3.830566406250000000e-01,1.425781250000000000e-01,4.296875000000000000e-02,4.565429687500000000e-02,2.270507812500000000e-02,4.223632812500000000e-02,4.562499999999999889e-02,6.895833333333332982e-02,4.250000000000000305e-02,1.381249999999999978e-01,3.572916666666666741e-01,1.416666666666666630e-01,3.333333333333333287e-02,5.854166666666666546e-02,3.729166666666666741e-02,7.666666666666666075e-02,4.187500000000000250e-02,6.208333333333333065e-02,3.520833333333333454e-02,1.362500000000000100e-01,4.241666666666666918e-01,1.164583333333333304e-01,2.249999999999999917e-02,5.479166666666666907e-02,3.562499999999999695e-02,7.104166666666666963e-02
2.661132812500000000e-02,4.760742187500000000e-02,6.616210937500000000e-02,1.733398437500000000e-01,3.776855468750000000e-01,1.489257812500000000e-01,4.614257812500000000e-02,4.321289062500000000e-02,2.270507812500000000e-02,4.760742187500000000e-02,3.854166666666666852e-02,5.958333333333333537e-02,3.833333333333333037e-02,1.522916666666666585e-01,3.831249999999999933e-01,1.604166666666666796e-01,2.437500000000000083e-02,5.166666666666666630e-02,2.833333333333333190e-02,6.333333333333333870e-02,3.895833333333333093e-02,6.145833333333333010e-02,4.312499999999999667e-02,1.443750000000000033e-01,3.941666666666666652e-01,1.254166666666666763e-01,2.500000000000000139e-02,5.374999999999999917e-02,3.749999999999999861e-02,7.624999999999999833e-02
2.465820312500000000e-02,4.956054687500000000e-02,6.420898437500000000e-02,1.840820312500000000e-01,3.740234375000000000e-01,1.491699218750000000e-01,4.736328125000000000e-02,4.272460937500000000e-02,2.026367187500000000e-02,4.394531250000000000e-02,3.583333333333333509e-02,5.416666666666666852e-02,4.041666666666666324e-02,1.710416666666666752e-01,3.635416666666666519e-01,1.749999999999999889e-01,1.979166666666666574e-02,5.062500000000000333e-02,2.687499999999999958e-02,6.270833333333333814e-02,4.458333333333333592e-02,5.895833333333333481e-02,3.666666666666666685e-02,1.541666666666666741e-01,3.664583333333333304e-01,1.387500000000000122e-01,1.833333333333333343e-02,5.833333333333333426e-02,3.979166666666666963e-02,8.395833333333332926e-02
2.685546875000000000e-02,4.809570312500000000e-02,6.860351562500000000e-02,1.796875000000000000e-01,3.732910156250000000e-01,1.489257812500000000e-01,4.028320312500000000e-02,4.858398437500000000e-02,2.197265625000000000e-02,4.370117187500000000e-02,4.541666666666666768e-02,6.729166666666666630e-02,3.770833333333333676e-02,1.464583333333333293e-01,3.522916666666666696e-01,1.487499999999999933e-01,2.354166666666666560e-02,6.354166666666666297e-02,3.624999999999999750e-02,7.875000000000000056e-02,4.374999999999999722e-02,6.812500000000000500e-02,4.083333333333333259e-02,1.402083333333333237e-01,3.714583333333333348e-01,1.333333333333333315e-01,2.145833333333333273e-02,6.541666666666666463e-02,3.791666666666666796e-02,7.749999999999999944e-02
2.563476562500000000e-02,4.272460937500000000e-02,7.421875000000000000e-02,1.767578125000000000e-01,3.791503906250000000e-01,1.445312500000000000e-01,4.418945312500000000e-02,4.492187500000000000e-02,2.172851562500000000e-02,4.614257812500000000e-02,4.291666666666666546e-02,6.270833333333333814e-02,4.395833333333333537e-02,1.472916666666666541e-01,3.545833333333333059e-01,1.577083333333333393e-01,2.916666666666666713e-02,5.479166666666666907e-02,3.416666666666666463e-02,7.270833333333333315e-02,4.312499999999999667e-02,5.979166666666666657e-02,3.687499999999999806e-02,1.358333333333333337e-01,4.187500000000000111e-01,1.216666666666666730e-01,1.958333333333333454e-02,5.374999999999999917e-02,3.770833333333333676e-02,7.291666666666667129e-02
2.661132812500000000e-02,4.687500000000000000e-02,6.372070312500000000e-02,1.831054687500000000e-01,3.820800781250000000e-01,1.379394531250000000e-01,4.418945312500000000e-02,4.687500000000000000e-02,2.172851562500000000e-02,4.687500000000000000e-02,3.979166666666666963e-02,6.291666666666666241e-02,3.354166666666666408e-02,1.474999999999999922e-01,3.831249999999999933e-01,1.537499999999999978e-01,3.270833333333333232e-02,5.124999999999999695e-02,3.041666666666666824e-02,6.500000000000000222e-02,3.916666666666666907e-02,5.416666666666666852e-02,3.749999999999999861e-02,1.458333333333333426e-01,4.212500000000000133e-01,1.320833333333333304e-01,2.208333333333333329e-02,4.750000000000000056e-02,3.395833333333333343e-02,6.645833333333332760e-02
3.320312500000000000e-02,6.396484375000000000e-02,7.031250000000000000e-02,1.462402343750000000e-01,3.532714843750000000e-01,1.430664062500000000e-01,5.468750000000000000e-02,4.760742187500000000e-02,2.832031250000000000e-02,5.932617187500000000e-02,4.312499999999999667e-02,8.604166666666666907e-02,3.687499999999999806e-02,1.145833333333333287e-01,3.639583333333333282e-01,1.414583333333333248e-01,3.854166666666666852e-02,7.062499999999999334e-02,3.104166666666666533e-02,7.374999999999999611e-02,2.770833333333333481e-02,5.083333333333333454e-02,3.312500000000000167e-02,1.531250000000000111e-01,4.610416666666666829e-01,1.377083333333333215e-01,2.354166666666666560e-02,4.458333333333333592e-02,2.104166666666666685e-02,4.729166666666666935e-02
3.002929687500000000e-02,5.615234375000000000e-02,7.177734375000000000e-02,1.586914062500000000e-01,3.537597656250000000e-01,1.542968750000000000e-01,5.297851562500000000e-02,4.443359375000000000e-02,2.416992187500000000e-02,5.371093750000000000e-02,3.687499999999999806e-02,8.312500000000000444e-02,5.187499999999999750e-02,1.310416666666666674e-01,3.325000000000000178e-01,1.616666666666666530e-01,4.437499999999999778e-02,6.270833333333333814e-02,3.062499999999999944e-02,6.520833333333332649e-02,3.749999999999999861e-02,5.479166666666666907e-02,4.437499999999999778e-02,1.416666666666666630e-01,4.202083333333333504e-01,1.272916666666666641e-01,3.208333333333333176e-02,4.458333333333333592e-02,3.395833333333333343e-02,6.354166666666666297e-02
3.222656250000000000e-02,5.346679687500000000e-02,7.153320312500000000e-02,1.508789062500000000e-01,3.627929687500000000e-01,1.540527343750000000e-01,4.614257812500000000e-02,4.711914062500000000e-02,2.636718750000000000e-02,5.541992187500000000e-02,3.791666666666666796e-02,8.250000000000000389e-02,5.708333333333333315e-02,1.381249999999999978e-01,3.314583333333333548e-01,1.472916666666666541e-01,4.208333333333333370e-02,6.770833333333332871e-02,3.125000000000000000e-02,6.458333333333333981e-02,3.312500000000000167e-02,5.145833333333333509e-02,3.645833333333333565e-02,1.502083333333333326e-01,4.466666666666666563e-01,1.383333333333333359e-01,2.500000000000000139e-02,4.041666666666666324e-02,2.645833333333333370e-02,5.187499999999999750e-02
3.173828125000000000e-02,5.834960937500000000e-02,6.933593750000000000e-02,1.577148437500000000e-01,3.522949218750000000e-01,1.513671875000000000e-01,5.004882812500000000e-02,4.516601562500000000e-02,2.856445312500000000e-02,5.541992187500000000e-02,3.895833333333333093e-02,7.708333333333333703e-02,3.729166666666666741e-02,1.481250000000000067e-01,3.456250000000000155e-01,1.537499999999999978e-01,3.208333333333333176e-02,6.958333333333333037e-02,3.020833333333333356e-02,6.729166666666666630e-02,2.916666666666666713e-02,5.500000000000000028e-02,3.104166666666666533e-02,1.695833333333333359e-01,4.233333333333333393e-01,1.491666666666666696e-01,1.937499999999999986e-02,4.624999999999999944e-02,2.604166666666666782e-02,5.104166666666666574e-02
3.637695312500000000e-02,5.444335937500000000e-02,6.713867187500000000e-02,1.545410156250000000e-01,3.569335937500000000e-01,1.506347656250000000e-01,4.980468750000000000e-02,4.443359375000000000e-02,2.685546875000000000e-02,5.883789062500000000e-02,4.270833333333333426e-02,8.270833333333332815e-02,3.500000000000000333e-02,1.610416666666666663e-01,2.943749999999999978e-01,1.641666666666666552e-01,3.354166666666666408e-02,6.562500000000000278e-02,3.791666666666666796e-02,8.291666666666666630e-02,2.750000000000000014e-02,4.270833333333333426e-02,2.645833333333333370e-02,1.893749999999999878e-01,4.106250000000000178e-01,1.824999999999999956e-01,1.312499999999999951e-02,3.458333333333333398e-02,2.354166666666666560e-02,4.958333333333333343e-02
3.198242187500000000e-02,5.761718750000000000e-02,6.933593750000000000e-02,1.572265625000000000e-01,3.603515625000000000e-01,1.484375000000000000e-01,5.126953125000000000e-02,4.370117187500000000e-02,2.636718750000000000e-02,5.371093750000000000e-02,4.437499999999999778e-02,7.020833333333333093e-02,3.416666666666666463e-02,1.610416666666666663e-01,3.152083333333333126e-01,1.727083333333333248e-01,2.812500000000000069e-02,5.479166666666666907e-02,3.895833333333333093e-02,8.041666666666666408e-02,2.979166666666666768e-02,4.270833333333333426e-02,3.354166666666666408e-02,2.047916666666666774e-01,3.549999999999999822e-01,2.060416666666666785e-01,1.625000000000000056e-02,3.854166666666666852e-02,2.333333333333333440e-02,5.000000000000000278e-02
3.198242187500000000e-02,5.541992187500000000e-02,7.080078125000000000e-02,1.604003906250000000e-01,3.479003906250000000e-01,1.511230468750000000e-01,5.664062500000000000e-02,4.296875000000000000e-02,2.563476562500000000e-02,5.712890625000000000e-02,4.354166666666666602e-02,7.645833333333333648e-02,3.854166666666666852e-02,1.474999999999999922e-01,3.170833333333333282e-01,1.672916666666666718e-01,3.500000000000000333e-02,6.541666666666666463e-02,3.312500000000000167e-02,7.604166666666666019e-02,2.875000000000000125e-02,4.333333333333333481e-02,2.937499999999999833e-02,1.637500000000000067e-01,4.516666666666666607e-01,1.597916666666666652e-01,1.000000000000000021e-02,4.145833333333333315e-02,2.375000000000000028e-02,4.812500000000000111e-02
3.100585937500000000e-02,5.834960937500000000e-02,7.275390625000000000e-02,1.538085937500000000e-01,3.557128906250000000e-01,1.513671875000000000e-01,5.249023437500000000e-02,4.174804687500000000e-02,2.905273437500000000e-02,5.371093750000000000e-02,4.624999999999999944e-02,8.166666666666666519e-02,3.208333333333333176e-02,1.458333333333333426e-01,3.189583333333333437e-01,1.504166666666666707e-01,2.833333333333333190e-02,6.833333333333332926e-02,4.250000000000000305e-02,8.562500000000000666e-02,2.541666666666666727e-02,4.499999999999999833e-02,2.437500000000000083e-02,1.966666666666666563e-01,4.006250000000000089e-01,1.864583333333333370e-01,1.604166666666666588e-02,3.979166666666666963e-02,2.020833333333333162e-02,4.541666666666666768e-02
3.051757812500000000e-02,6.469726562500000000e-02,6.591796875000000000e-02,1.530761718750000000e-01,3.493652343750000000e-01,1.516113281250000000e-01,5.493164062500000000e-02,4.467773437500000000e-02,2.758789062500000000e-02,5.761718750000000000e-02,4.354166666666666602e-02,7.666666666666666075e-02,3.874999999999999972e-02,1.589583333333333404e-01,3.047916666666666829e-01,1.610416666666666663e-01,3.375000000000000222e-02,7.000000000000000666e-02,3.604166666666666630e-02,7.645833333333333648e-02,3.208333333333333176e-02,4.229166666666666491e-02,3.229166666666666990e-02,1.968749999999999944e-01,3.727083333333333082e-01,1.870833333333333237e-01,1.583333333333333467e-02,4.041666666666666324e-02,2.520833333333333259e-02,5.520833333333333148e-02
3.149414062500000000e-02,5.664062500000000000e-02,6.665039062500000000e-02,1.569824218750000000e-01,3.571777343750000000e-01,1.494140625000000000e-01,5.273437500000000000e-02,4.272460937500000000e-02,2.661132812500000000e-02,5.957031250000000000e-02,4.729166666666666935e-02,7.958333333333333925e-02,4.645833333333333065e-02,1.389583333333333226e-01,3.089583333333333348e-01,1.477083333333333304e-01,3.791666666666666796e-02,7.812500000000000000e-02,3.500000000000000333e-02,8.000000000000000167e-02,2.770833333333333481e-02,5.083333333333333454e-02,3.062499999999999944e-02,1.650000000000000078e-01,4.406249999999999889e-01,1.568749999999999867e-01,1.645833333333333176e-02,4.458333333333333592e-02,2.208333333333333329e-02,4.520833333333333648e-02
2.612304687500000000e-02,5.786132812500000000e-02,6.274414062500000000e-02,1.660156250000000000e-01,3.681640625000000000e-01,1.579589843750000000e-01,5.346679687500000000e-02,4.321289062500000000e-02,2.075195312500000000e-02,4.370117187500000000e-02,2.979166666666666768e-02,5.270833333333333620e-02,3.666666666666666685e-02,1.841666666666666730e-01,3.699999999999999956e-01,1.768750000000000044e-01,2.083333333333333218e-02,4.250000000000000305e-02,2.833333333333333190e-02,5.812500000000000305e-02,3.416666666666666463e-02,5.541666666666666963e-02,4.333333333333333481e-02,1.647916666666666696e-01,3.850000000000000089e-01,1.539583333333333359e-01,2.020833333333333162e-02,5.083333333333333454e-02,3.020833333333333356e-02,6.208333333333333065e-02
2.636718750000000000e-02,5.541992187500000000e-02,6.713867187500000000e-02,1.684570312500000000e-01,3.557128906250000000e-01,1.633300781250000000e-01,5.493164062500000000e-02,3.930664062500000000e-02,2.246093750000000000e-02,4.687500000000000000e-02,4.000000000000000083e-02,5.833333333333333426e-02,3.687499999999999806e-02,1.560416666666666619e-01,3.758333333333333526e-01,1.572916666666666630e-01,2.770833333333333481e-02,5.291666666666666741e-02,2.979166666666666768e-02,6.520833333333332649e-02,2.812500000000000069e-02,5.937499999999999722e-02,3.416666666666666463e-02,1.593749999999999889e-01,4.316666666666666430e-01,1.410416666666666763e-01,1.833333333333333343e-02,5.166666666666666630e-02,2.479166666666666671e-02,5.145833333333333509e-02
2.856445312500000000e-02,5.395507812500000000e-02,6.494140625000000000e-02,1.679687500000000000e-01,3.666992187500000000e-01,1.560058593750000000e-01,5.273437500000000000e-02,4.833984375000000000e-02,1.806640625000000000e-02,4.272460937500000000e-02,3.624999999999999750e-02,5.958333333333333537e-02,3.770833333333333676e-02,1.681249999999999967e-01,3.547916666666666718e-01,1.658333333333333326e-01,2.979166666666666768e-02,5.083333333333333454e-02,2.958333333333333301e-02,6.750000000000000444e-02,3.145833333333333121e-02,5.229166666666666685e-02,3.312500000000000167e-02,1.537499999999999978e-01,4.495833333333333348e-01,1.381249999999999978e-01,1.854166666666666810e-02,4.750000000000000056e-02,2.437500000000000083e-02,5.124999999999999695e-02
2.661132812500000000e-02,5.273437500000000000e-02,6.787109375000000000e-02,1.694335937500000000e-01,3.649902343750000000e-01,1.567382812500000000e-01,5.493164062500000000e-02,4.272460937500000000e-02,1.904296875000000000e-02,4.492187500000000000e-02,3.208333333333333176e-02,5.395833333333333037e-02,4.583333333333333010e-02,1.633333333333333304e-01,3.677083333333333592e-01,1.745833333333333404e-01,3.458333333333333398e-02,3.729166666666666741e-02,2.916666666666666713e-02,6.145833333333333010e-02,2.854166666666666657e-02,4.895833333333333287e-02,4.229166666666666491e-02,1.602083333333333415e-01,4.304166666666666696e-01,1.504166666666666707e-01,2.249999999999999917e-02,4.166666666666666435e-02,2.500000000000000139e-02,5.000000000000000278e-02
2.636718750000000000e-02,5.712890625000000000e-02,6.616210937500000000e-02,1.628417968750000000e-01,3.615722656250000000e-01,1.591796875000000000e-01,5.883789062500000000e-02,4.150390625000000000e-02,2.001953125000000000e-02,4.638671875000000000e-02,3.041666666666666824e-02,5.333333333333333676e-02,4.291666666666666546e-02,1.881249999999999867e-01,3.449999999999999734e-01,1.833333333333333204e-01,2.854166666666666657e-02,4.312499999999999667e-02,2.770833333333333481e-02,5.750000000000000250e-02,3.145833333333333121e-02,5.833333333333333426e-02,4.000000000000000083e-02,1.731250000000000011e-01,3.816666666666666541e-01,1.629166666666666541e-01,1.833333333333333343e-02,4.687500000000000000e-02,2.958333333333333301e-02,5.770833333333333370e-02
2.954101562500000000e-02,5.249023437500000000e-02,6.274414062500000000e-02,1.623535156250000000e-01,3.657226562500000000e-01,1.589355468750000000e-01,5.639648437500000000e-02,3.979492187500000000e-02,2.148437500000000000e-02,5.053710937500000000e-02,3.895833333333333093e-02,5.187499999999999750e-02,3.479166666666666519e-02,1.860416666666666607e-01,3.312499999999999889e-01,1.904166666666666785e-01,2.083333333333333218e-02,4.708333333333333121e-02,3.020833333333333356e-02,6.854166666666666741e-02,3.437500000000000278e-02,5.229166666666666685e-02,3.604166666666666630e-02,1.881249999999999867e-01,3.547916666666666718e-01,1.741666666666666641e-01,2.000000000000000042e-02,4.479166666666666713e-02,3.208333333333333176e-02,6.333333333333333870e-02
2.563476562500000000e-02,5.688476562500000000e-02,6.665039062500000000e-02,1.635742187500000000e-01,3.613281250000000000e-01,1.608886718750000000e-01,5.639648437500000000e-02,3.955078125000000000e-02,2.148437500000000000e-02,4.760742187500000000e-02,3.187500000000000056e-02,5.791666666666666491e-02,3.270833333333333232e-02,1.906249999999999889e-01,3.406250000000000111e-01,1.916666666666666796e-01,2.166666666666666741e-02,4.666666666666666879e-02,2.645833333333333370e-02,5.979166666666666657e-02,3.125000000000000000e-02,4.750000000000000056e-02,3.729166666666666741e-02,1.822916666666666574e-01,3.802083333333333148e-01,1.793750000000000067e-01,1.854166666666666810e-02,4.458333333333333592e-02,2.375000000000000028e-02,5.520833333333333148e-02
2.856445312500000000e-02,4.345703125000000000e-02,6.542968750000000000e-02,1.791992187500000000e-01,3.725585937500000000e-01,1.501464843750000000e-01,4.077148437500000000e-02,4.711914062500000000e-02,2.319335937500000000e-02,4.956054687500000000e-02,4.395833333333333537e-02,6.625000000000000333e-02,4.854166666666666352e-02,1.289583333333333415e-01,3.627083333333333548e-01,1.402083333333333237e-01,3.604166666666666630e-02,5.895833333333333481e-02,3.604166666666666630e-02,7.833333333333333814e-02,3.687499999999999806e-02,6.041666666666666713e-02,4.041666666666666324e-02,1.397916666666666752e-01,4.168749999999999956e-01,1.270833333333333259e-01,2.541666666666666727e-02,4.958333333333333343e-02,3.437500000000000278e-02,6.916666666666666796e-02
2.490234375000000000e-02,4.760742187500000000e-02,6.835937500000000000e-02,1.760253906250000000e-01,3.840332031250000000e-01,1.447753906250000000e-01,4.516601562500000000e-02,4.516601562500000000e-02,2.001953125000000000e-02,4.394531250000000000e-02,3.604166666666666630e-02,5.874999999999999667e-02,4.520833333333333648e-02,1.531250000000000111e-01,3.708333333333333481e-01,1.600000000000000033e-01,3.645833333333333565e-02,4.770833333333333176e-02,2.833333333333333190e-02,6.354166666666666297e-02,3.708333333333333620e-02,5.562500000000000083e-02,3.479166666666666519e-02,1.456250000000000044e-01,4.270833333333333148e-01,1.322916666666666685e-01,2.729166666666666546e-02,4.458333333333333592e-02,3.166666666666666935e-02,6.395833333333333925e-02
2.514648437500000000e-02,4.638671875000000000e-02,6.616210937500000000e-02,1.762695312500000000e-01,3.801269531250000000e-01,1.459960937500000000e-01,4.980468750000000000e-02,4.028320312500000000e-02,2.148437500000000000e-02,4.833984375000000000e-02,3.979166666666666963e-02,5.895833333333333481e-02,4.208333333333333370e-02,1.622916666666666674e-01,3.497916666666666674e-01,1.637500000000000067e-01,3.208333333333333176e-02,5.291666666666666741e-02,3.020833333333333356e-02,6.812500000000000500e-02,3.979166666666666963e-02,6.041666666666666713e-02,3.729166666666666741e-02,1.566666666666666763e-01,3.756249999999999867e-01,1.489583333333333315e-01,2.666666666666666838e-02,4.895833333333333287e-02,3.541666666666666574e-02,7.020833333333333093e-02
2.343750000000000000e-02,4.956054687500000000e-02,6.494140625000000000e-02,1.779785156250000000e-01,3.937988281250000000e-01,1.381835937500000000e-01,4.858398437500000000e-02,4.492187500000000000e-02,1.953125000000000000e-02,3.906250000000000000e-02,3.458333333333333398e-02,5.500000000000000028e-02,4.187500000000000250e-02,1.458333333333333426e-01,4.020833333333333481e-01,1.710416666666666752e-01,3.187500000000000056e-02,4.583333333333333010e-02,2.041666666666666630e-02,5.145833333333333509e-02,3.979166666666666963e-02,5.958333333333333537e-02,4.145833333333333315e-02,1.443750000000000033e-01,3.954166666666666941e-01,1.385416666666666741e-01,2.458333333333333204e-02,4.687500000000000000e-02,3.708333333333333620e-02,7.229166666666667074e-02
2.612304687500000000e-02,4.418945312500000000e-02,6.933593750000000000e-02,1.796875000000000000e-01,3.801269531250000000e-01,1.494140625000000000e-01,4.101562500000000000e-02,4.516601562500000000e-02,2.099609375000000000e-02,4.394531250000000000e-02,3.312500000000000167e-02,5.395833333333333037e-02,4.125000000000000194e-02,1.841666666666666730e-01,3.470833333333333548e-01,1.852083333333333359e-01,2.812500000000000069e-02,4.374999999999999722e-02,2.562499999999999847e-02,5.770833333333333370e-02,4.458333333333333592e-02,5.750000000000000250e-02,3.541666666666666574e-02,1.524999999999999967e-01,3.741666666666666474e-01,1.454166666666666663e-01,2.083333333333333218e-02,4.812500000000000111e-02,3.979166666666666963e-02,8.166666666666666519e-02
2.587890625000000000e-02,4.272460937500000000e-02,6.713867187500000000e-02,1.791992187500000000e-01,3.886718750000000000e-01,1.440429687500000000e-01,4.467773437500000000e-02,4.199218750000000000e-02,2.075195312500000000e-02,4.492187500000000000e-02,3.895833333333333093e-02,6.145833333333333010e-02,3.604166666666666630e-02,1.483333333333333448e-01,3.785416666666666652e-01,1.658333333333333326e-01,2.624999999999999903e-02,5.145833333333333509e-02,2.854166666666666657e-02,6.458333333333333981e-02,4.479166666666666713e-02,6.812500000000000500e-02,3.729166666666666741e-02,1.281249999999999889e-01,3.995833333333333459e-01,1.154166666666666674e-01,2.458333333333333204e-02,6.562500000000000278e-02,3.833333333333333037e-02,7.812500000000000000e-02
2.685546875000000000e-02,4.443359375000000000e-02,7.299804687500000000e-02,1.738281250000000000e-01,3.786621093750000000e-01,1.450195312500000000e-01,4.467773437500000000e-02,4.565429687500000000e-02,2.099609375000000000e-02,4.687500000000000000e-02,4.166666666666666435e-02,5.770833333333333370e-02,4.187500000000000250e-02,1.647916666666666696e-01,3.425000000000000266e-01,1.693749999999999978e-01,3.666666666666666685e-02,5.041666666666666519e-02,2.833333333333333190e-02,6.666666666666666574e-02,4.250000000000000305e-02,6.416666666666666352e-02,3.145833333333333121e-02,1.460416666666666530e-01,3.972916666666666541e-01,1.293749999999999900e-01,2.395833333333333495e-02,5.145833333333333509e-02,3.916666666666666907e-02,7.458333333333333481e-02
